Vrms,Irms,THD_percent,PF,H3_mag,H5_mag,H7_mag,H11_mag,H13_mag,CrestFactor_I,InrushRatio,LoadType,Disturbance
214.37561588597617,8.289943327427142,46.141442849041454,0.9089157290314206,4.0452034243456145,2.1290574155622033,1.4903367778944536,0.851618210428772,0.5322617526950938,1.1753499549405462,1.1753499549405462,Computer,Harmonics
276.8535220323457,10.725080696504182,9.899640906538192,0.8786526915241384,1.2075270224984165,0.7546904865998418,0.45281077954010834,1.4763616271820568e-06,1.0526175117716974e-06,1.3228860361455625,1.3228860361455625,Cooler,Swell
146.7218267547684,8.307120998483285,2.000193031212677,0.9991910087971607,0.23493598218082007,4.701461182829821e-06,1.594262247307011e-06,4.083116417718466e-07,2.508561078843381e-07,1.385200095127664,1.385200095127664,Heater,Sag
233.89790803480273,9.183170372613088,0.0001935742742875455,0.9961783115188779,2.4651528175596248e-05,4.6166867761128575e-06,1.6467253327740253e-06,4.363246053165792e-07,2.714036922535921e-07,1.4141360201461688,1.4141360201461688,Linear,Harmonics
241.6585289209794,12.493088535367205,7.041681881571757,0.6660308788918351,0.007414971683493396,0.8882642822486925,0.003002975285285405,0.0019148274175152678,0.0016301713374767704,3.45758127793042,3.45758127793042,InductionMotor,Harmonics
226.61226380163123,7.752517029162944,46.098011448785165,0.8772086478540161,4.480550609710365,0.9956861693258481,6.943289509029104e-06,1.6194471779086862e-06,1.054460628674159e-06,1.3057026220570678,1.3057026220570678,LEDDriver,None
225.62037229531543,12.03414318157055,6.844472351730771,0.8159018946369302,0.00013666955821201967,1.161882811814061,2.843594961992593e-05,2.1738022354918966e-06,1.3646904239341794e-06,1.510760135266594,1.510760135266594,InductionMotor,FreqDev
155.61394653707129,8.1108847072883,7.231380252338969,0.7225924969783,0.4872603898906465,0.32709216215725223,0.0019317049413293467,0.0012322346677780822,0.0010490866345059617,3.5553971086683607,3.5553971086683607,Fan,Sag
166.0657520892327,12.275651000645171,7.211268325770656,0.9039605371085029,1.0389562329358955,0.6926202262555818,5.4595901995817845e-06,1.708343581417107e-06,1.1711564639126473e-06,1.382327321245803,1.382327321245803,Fan,Sag
220.8501818699134,8.789385017841724,0.0001935742742889475,0.9959227785625392,2.359444109424395e-05,4.418717712493861e-06,1.5761117763805234e-06,4.176144832094978e-07,2.5976557662908967e-07,1.4141360201461688,1.4141360201461688,Linear,Harmonics
160.67585425508608,8.64660810333154,34.263727559901426,0.8192685776513274,2.391301002601364e-05,2.891988150441596,2.082230774682203,1.3881539315266513,1.0411171892884634,1.4929067615731955,1.4929067615731955,Elevator,Sag
217.32024955826995,11.80872900909944,34.263727559901426,0.8192685776513275,3.265815355762394e-05,3.9496070549251843,2.843716132243277,1.8958108664596751,1.421860527052888,1.4929067615731957,1.4929067615731957,Elevator,None
326.6188875944944,9.41112442221306,0.00019357427428843508,0.9986295347545738,2.5263453627228762e-05,4.731286898157435e-06,1.6876020337604787e-06,4.4715550073363744e-07,2.7814075253358915e-07,1.414136020146169,1.414136020146169,Linear,Swell
142.10564029162074,11.480511437148355,46.098011448785165,0.8772086478540163,6.6351369917669,1.4744871132505024,1.02821463425979e-05,2.3981994207738774e-06,1.561524762037217e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Sag
247.30149416968314,9.820026353650613,9.937879540229757,0.7071882159102404,0.7890552463354189,0.4958159282059901,0.2977768543696595,0.0014947627969595402,0.0012725132028632167,3.5591986846112063,3.5591986846112063,Cooler,Harmonics
130.96713640539622,7.225935013176657,34.334225285216405,0.679667665488555,0.004165799097199739,1.7750230368356994,1.2776052491883914,0.8498668443688923,0.6376599621556294,3.8449187511415457,3.8449187511415457,Elevator,Sag
228.34833660075287,9.838482906914118,0.00019357427428910495,0.998629534754574,2.6410665243694342e-05,4.946134296768073e-06,1.7642359210241006e-06,4.674608002336408e-07,2.90771104188827e-07,1.4141360201461688,1.4141360201461688,Linear,None
213.47534575875588,7.613802025370745,44.8779928103823,0.894762294027895,3.424079766387635,2.1522791926463527,1.5652930277642616,0.6848146036492926,3.3245548744864454e-06,1.2375863792465753,1.2375863792465753,SMPS,None
219.21835592811308,8.66139362831001,7.211268325770656,0.9039605371085029,0.7330616433760608,0.4886955823535096,3.852150877043624e-06,1.2053646859419557e-06,8.263388338820014e-07,1.382327321245803,1.382327321245803,Fan,None
151.69287942270117,7.616387040492835,27.73109969132242,0.9055201689915302,2.0759215824348534,1.5569332673912895,1.245542420259324,1.9071076873027096e-06,1.1576820621448798e-06,1.234170252003126,1.234170252003126,Nonlinear,Sag
230.30055869391387,9.692261035789645,27.731099691322424,0.9055201689915302,2.641721561656113,1.9812810933364553,1.5850195380198826,2.426896825228602e-06,1.4732125197890914e-06,1.2341702520031257,1.2341702520031257,Nonlinear,None
240.3253858609784,11.62662038418226,34.26372755990142,0.8192685776513275,3.215451498351975e-05,3.8886980858751383,2.7998616891360992,1.8665745693333717,1.3999332675479836,1.492906761573196,1.492906761573196,Elevator,None
220.5233689914427,9.639248703030857,2.0001930312126777,0.9991910087971606,0.27261025353371204,5.455386242502504e-06,1.8499177153393126e-06,4.7378838774389693e-07,2.910833262826148e-07,1.3852000951276644,1.3852000951276644,Heater,None
278.7405686460441,12.117115396740328,44.877992810382324,0.8947622940278948,5.449310281342957,3.425281515909793,2.4911123488542573,1.0898599083796654,5.290919690614815e-06,1.2375863792465753,1.2375863792465753,SMPS,Swell
142.8082920129238,7.26055711003015,2.000193031212678,0.9991910087971608,0.20533781994222897,4.1091525480766275e-06,1.393410797308322e-06,3.568709297414223e-07,2.192522652885532e-07,1.3852000951276642,1.3852000951276642,Heater,Sag
245.41269352192919,7.0509288000161785,0.0001935742742883857,0.998629534754574,1.892768650974525e-05,3.5447376483341824e-06,1.2643719547685685e-06,3.3501433599561066e-07,2.083864321774171e-07,1.4141360201461688,1.4141360201461688,Linear,None
234.42149374792132,8.329013998064971,12.377632095654963,0.6842198079980829,0.8395644282172406,0.5057142361016244,0.33634500660155914,0.0012709921234516758,0.001082005852716923,3.5344385612775877,3.5344385612775877,AC,None
320.0979424009004,7.026077661015306,44.87799281038231,0.8947622940278948,3.1597683097071596,1.9861405254997082,1.4444649780320442,0.6319524164936576,3.067925939997917e-06,1.2375863792465753,1.2375863792465753,SMPS,Swell
295.8660376566489,11.70520347984822,46.09801144878515,0.8772086478540163,6.76499727651427,1.503345193591667,1.0483384456437275e-05,2.4451360340180153e-06,1.5920863088430738e-06,1.3057026220570678,1.3057026220570678,LEDDriver,Swell
228.32403343499064,10.318834498833265,34.26372755990142,0.8192685776513277,2.853770980234798e-05,3.451289423594397,2.4849275572052827,1.6566184690166719,1.2424659290408688,1.492906761573196,1.492906761573196,Elevator,None
177.46130446826345,10.304036553744533,12.328945712058733,0.841675487041849,1.446281851395016,0.8677555210358928,0.5785005960388031,1.3666464774909942e-06,1.0224468778942208e-06,1.295751071054185,1.295751071054185,AC,Sag
223.2889913445791,7.429596161942,12.328945712058728,0.8416754870418491,1.0428233669557287,0.6256842214179991,0.4171205901292275,9.85403280777749e-07,7.372224815567438e-07,1.295751071054185,1.295751071054185,AC,None
217.68994947900933,10.988508264679773,34.334225285216405,0.6796676654885552,0.006334947342468652,2.6992846288678947,1.9428594104575407,1.2923959080998422,0.9696920538899432,3.8449187511415466,3.8449187511415466,Elevator,None
234.2551829865458,7.6931448796064466,0.00019357427428786354,0.9952096769914519,2.0651667132804535e-05,3.867601143206648e-06,1.3795340878020942e-06,3.655282723575243e-07,2.2736678517764532e-07,1.414136020146169,1.414136020146169,Linear,Harmonics
284.2867494200978,12.45475961760791,46.14144284904145,0.8881614028808251,6.077488622613481,3.198682702109925,2.2390727638082106,1.2794659357652893,0.7996667675075038,1.1753499549405462,1.1753499549405462,Computer,Swell
248.1455126150427,10.215513587737908,7.041681881571756,0.6666339515986184,0.006063171950713607,0.7263276666234775,0.002455512481451576,0.0015657413654299507,0.0013329800234100637,3.4575812779304202,3.4575812779304202,InductionMotor,None
222.52424583877647,7.277858330046027,27.731099691322424,0.9049687224964112,1.9836522357545807,1.4877316093794872,1.1901812802469456,1.8223416817089386e-06,1.1062260880189056e-06,1.234170252003126,1.234170252003126,Nonlinear,Harmonics
323.01746096450967,7.099882991529002,6.999972823825708,0.8171524672328786,2.3050120586125718e-05,0.7011336358295277,2.5724209234698465e-06,9.86898607788336e-07,6.976154717095849e-07,1.5089240681241403,1.5089240681241403,InductionMotor,Swell
243.75909672285997,8.395154786090055,0.0001935742742875351,0.9986295347545739,2.2536159773855607e-05,4.220524994265693e-06,1.5054184447662008e-06,3.988832230965123e-07,2.481143127211742e-07,1.4141360201461692,1.4141360201461692,Linear,None
302.5852959597159,10.991732990934885,7.2112683257706545,0.9039605371085028,0.9302911512471895,0.6201786439450048,4.888568248940157e-06,1.529666858689438e-06,1.0486644771704408e-06,1.382327321245803,1.382327321245803,Fan,Swell
212.9197867848871,11.378157059707082,46.14144284904144,0.9097398238330383,5.55214409589386,2.9221851955553917,2.0455249524611316,1.1688675507716133,0.7305427286822392,1.1753499549405462,1.1753499549405462,Computer,Harmonics
190.8743884723635,9.17253982022306,7.211268325770657,0.9039605371085028,0.776322772419368,0.5175356162607857,4.0794829135325675e-06,1.2764984545036071e-06,8.751046522016251e-07,1.3823273212458032,1.3823273212458032,Fan,Sag
218.1666568350434,8.097480960947196,6.999972823825708,0.8171524672328785,2.6288871635796468e-05,0.7996492722461923,2.9338693999391444e-06,1.125566815491358e-06,7.956367740712074e-07,1.5089240681241403,1.5089240681241403,InductionMotor,None
244.37961717418216,9.084789822705178,9.899640906538192,0.874884913795011,1.022848173833395,0.6392683324228438,0.3835580242224214,1.2505672886361485e-06,8.91630480629903e-07,1.3228860361455625,1.3228860361455625,Cooler,Harmonics
216.26381161867573,11.97185309982922,27.731099691322424,0.904120047598154,3.263046914441855,2.447272737631194,1.9578115982910311,2.9976960143620675e-06,1.8197078892921707e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Harmonics
239.58066294797558,7.127270520200705,2.000193031212676,0.9979677599746078,0.20156830510082588,4.033718263707949e-06,1.3678310836220757e-06,3.5031962678111075e-07,2.1522731433252433e-07,1.385200095127664,1.385200095127664,Heater,Harmonics
160.26986059679817,9.170464384825452,44.87799281038231,0.8947622940278951,4.124142109793071,2.592318478546619,1.8853214090799506,0.8248267963952476,4.004269085359337e-06,1.2375863792465756,1.2375863792465756,SMPS,Sag
232.9804089539283,9.250269876936382,12.328945712058733,0.841675487041849,1.2983744160590436,0.7790124496274728,0.5193388638924035,1.2268831423118442e-06,9.178839289450146e-07,1.295751071054185,1.295751071054185,AC,None
218.98035103539127,9.074632905856522,2.6421839277122704e-05,0.9986330106000587,2.8310026526104913e-06,1.6441222259237679e-06,7.968948258949932e-07,2.9386381793494855e-07,2.0417547185691142e-07,1.413326519092811,1.413326519092811,Linear,FreqDev
181.72017753766468,8.867127648148966,7.231380252338971,0.7225924969783003,0.5326915904950273,0.35758959216263736,0.0021118133115536008,0.0013471258051347605,0.0011469014093828396,3.555397108668361,3.555397108668361,Fan,Sag
215.24042178785749,11.144275096501419,0.0001935742742878657,0.9986295347545738,2.991596588009525e-05,5.602599688337482e-06,1.9983904659904655e-06,5.295035631352934e-07,3.293630943948177e-07,1.414136020146169,1.414136020146169,Linear,None
229.10733637644412,8.42691911919994,12.32894571205873,0.8383932625227607,1.1828083219331629,0.709673879053862,0.47311339665777496,1.1176803644189552e-06,8.361846444118481e-07,1.2957510710541849,1.2957510710541849,AC,Harmonics
153.87340973997308,7.608806407162888,6.999972823825708,0.8171524672328784,2.4702365575815607e-05,0.7513912703832097,2.7568134330942167e-06,1.0576400286540862e-06,7.476209223050208e-07,1.50892406812414,1.50892406812414,InductionMotor,Sag
222.4476813443432,11.206419539339787,0.00019357427428738622,0.9986295347545742,3.0082787949231572e-05,5.633841777621904e-06,2.009534201960186e-06,5.324562634809482e-07,3.3119974014600604e-07,1.414136020146169,1.414136020146169,Linear,None
247.01446449260712,12.241495230223897,42.38845502001917,0.8777264276087334,6.316929532448089,1.572206958526642,4.854622504035842e-05,7.447476175788786e-06,4.010124374035526e-06,1.3071917905931796,1.3071917905931796,LEDDriver,FreqDev
222.80436817431803,10.040940397354538,34.33422528521641,0.6796676654885552,0.005788668229932964,2.466518240794865,1.7753215514746712,1.180949221718002,0.8860729666276471,3.8449187511415457,3.8449187511415457,Elevator,None
221.46076248873425,7.881716137402419,27.73109969132243,0.906390706868441,2.1482396508043036,1.611171542782122,1.2889328944793157,1.9735448519238745e-06,1.1980117796338168e-06,1.234170252003126,1.234170252003126,Nonlinear,Harmonics
227.10288619754664,11.180082344592194,6.9999728238257095,0.8132576779812958,3.629668918691405e-05,1.1040649250825636,4.050753763808387e-06,1.5540548650569864e-06,1.0985249230717276e-06,1.50892406812414,1.50892406812414,InductionMotor,Harmonics
246.24862992796207,7.663604355940273,0.0001935742742886693,0.9986295347545739,2.057236782534669e-05,3.852750134410109e-06,1.3742368835451618e-06,3.6412469853253105e-07,2.264937308710069e-07,1.4141360201461688,1.4141360201461688,Linear,None
218.54766047336682,9.274623622204833,46.14144284904144,0.8967106970283655,4.525693090317384,2.3819470676082406,1.6673591289303078,0.9527735063532509,0.5954838567363473,1.1753499549405462,1.1753499549405462,Computer,Harmonics
237.73702340916438,11.68234057171212,0.0001935742742877436,0.9986295347545737,3.136036206182884e-05,5.873103192401748e-06,2.0948763212481803e-06,5.550689391639779e-07,3.4526533197215107e-07,1.414136020146169,1.414136020146169,Linear,None
220.97900835839158,7.886897345685581,27.73109969132243,0.9052058815642176,2.149651840342588,1.612230679548472,1.2897802010395742,1.9748422025941603e-06,1.1987993175123487e-06,1.234170252003126,1.234170252003126,Nonlinear,Harmonics
231.8567228108917,9.951124074673992,0.00019357427428823653,0.9953471719278705,2.6713041961858606e-05,5.002762777900018e-06,1.7844347256164664e-06,4.728127767089392e-07,2.9410015359619075e-07,1.4141360201461688,1.4141360201461688,Linear,Harmonics
191.11541499125053,9.651169177724928,12.377632095654963,0.6842198079980829,0.9728376413110789,0.5859917691739518,0.38973671572034885,0.0014727505572492607,0.0012537644357765287,3.534438561277588,3.534438561277588,AC,Sag
219.2439949233367,8.39251533369631,34.263727559901426,0.8192685776513274,2.3210292512418302e-05,2.8070030013384657,2.021041487711414,1.347361071144123,1.010522492850305,1.4929067615731957,1.4929067615731957,Elevator,None
245.34002140075444,8.768431453152825,12.377632095654963,0.684219807998083,0.8838576980466849,0.5323944244986062,0.35408970805922274,0.0013380464139659543,0.0011390897114186684,3.5344385612775877,3.5344385612775877,AC,None
151.54991428637183,12.437321441857671,12.328945712058733,0.8416754870418489,1.745711225644669,1.04741033203614,0.6982698314114728,1.6495886292773402e-06,1.2341280438665202e-06,1.295751071054185,1.295751071054185,AC,Sag
224.70263974850056,7.275586793333135,7.211268325770656,0.9021306244408388,0.6157731469233091,0.41050520014585556,3.2358139173872097e-06,1.0125085829007101e-06,6.941261606821687e-07,1.3823273212458032,1.3823273212458032,Fan,Harmonics
246.4583598415293,9.40894281606205,12.328945712058733,0.8347591357376187,1.3206458619111605,0.7923751078679713,0.528247255218526,1.2479282747226542e-06,9.336286954836748e-07,1.295751071054185,1.295751071054185,AC,Harmonics
297.901740025717,8.544930122802855,46.09801144878515,0.8772086478540158,4.93852405968731,1.0974588909802443,7.652988500820925e-06,1.7849767913529345e-06,1.1622409026671384e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Swell
180.739071834267,9.16110065363628,34.3342252852164,0.6796676654885547,0.0052814348264526535,2.2503890047893282,1.619758586547749,1.0774682707849201,0.8084306163076764,3.844918751141546,3.844918751141546,Elevator,Sag
